GSWA TSG Summary Mineral Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382.0,383.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0183333,0.3770154,0.6046511,0.0414676,0.0285247,906.57495,0.0636146,0.0205719,2189.7443,0.0103971,2256.7473,N.A.,0.1139895,0.0898944,0.075327,N.A.,0.0861142,N.A.,N.A.,N.A.,N.A.,0.0098012,0.0059769,0.0009281,0.0019473,0.0167479,N.A.,N.A.,N.A.,N.A.,0.0006715,0.587896,N.A.,0.0107054,N.A.,0.085174,N.A.,N.A.
383.0,384.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0599577,0.7384393,0.2016028,0.0432042,0.0266012,911.41064,0.0834563,0.0214182,2198.5031,0.0097282,2257.5017,N.A.,0.139094,0.0987237,0.0936844,N.A.,0.031266,N.A.,N.A.,N.A.,0.0015508,N.A.,0.0049929,N.A.,0.0053371,0.0019157,N.A.,N.A.,N.A.,N.A.,0.0158102,0.6020532,N.A.,0.0055716,N.A.,0.0615627,0.0065573,11427.804
384.0,385.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0179291,0.3524411,0.6296296,0.0435213,0.0387383,918.24316,0.04009,0.0177354,2196.6225,0.0087342,2257.4787,N.A.,0.3666223,0.1490856,0.2409853,N.A.,0.000932,N.A.,N.A.,N.A.,0.0394384,N.A.,N.A.,0.0273046,N.A.,N.A.,N.A.,N.A.,0.0018688,N.A.,N.A.,0.1737626,N.A.,N.A.,N.A.,0.1080399,N.A.,11484.126
385.0,386.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0415731,0.6136547,0.34477199999999997,0.0447094,0.0306477,905.61944,0.0395707,0.0199695,2192.7631,0.0085585,2255.7944,N.A.,0.2869258,0.0470473,0.2468533,N.A.,0.0116601,N.A.,N.A.,N.A.,0.1055131,0.0026093,N.A.,0.1180852,N.A.,N.A.,N.A.,N.A.,0.0013794,N.A.,0.0015162,0.1784098,N.A.,N.A.,N.A.,0.1099946,N.A.,11497.065
386.0,387.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0139282,N.A.,N.A.,N.A.,N.A.,N.A.,0.5099016,0.47617,0.0458078,0.0320759,927.15173,0.0497356,0.0196383,2191.9792,0.0081088,2259.0456,N.A.,0.2886925,0.1214294,0.2115772,N.A.,0.0120294,N.A.,N.A.,N.A.,0.0078615,N.A.,N.A.,0.0032167,N.A.,N.A.,N.A.,N.A.,0.0013183,N.A.,0.001478,0.351198,N.A.,0.0011986,N.A.,0.0851197,N.A.,11498.02
387.0,388.0,N.A.,0.0097122,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0164967,0.6128652,0.3609257,0.0401043,0.0291239,921.27789,0.0513856,0.0203169,2192.0632,0.008915,2256.1186,N.A.,0.2414777,0.0961301,0.2866749,N.A.,0.0181956,N.A.,N.A.,N.A.,0.0130603,N.A.,0.014148,N.A.,N.A.,0.0050191,N.A.,N.A.,0.0014929,N.A.,0.0021922,0.3205989,N.A.,0.0010099,N.A.,0.1003343,N.A.,11501.091
388.0,389.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0331704,0.1168295,0.85,0.0370154,0.0240186,925.26336,0.036631,0.0221395,2187.9001,0.0104526,2256.7199,N.A.,0.3045634,0.0613692,0.2097246,N.A.,0.0098328,N.A.,N.A.,N.A.,0.0285431,N.A.,0.0127911,N.A.,N.A.,0.0018825,N.A.,0.0074409,N.A.,N.A.,0.0053372,0.3585148,N.A.,N.A.,N.A.,0.077422,N.A.,11430.103
389.0,390.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5651497,0.4348501,0.0397022,0.0284252,917.96221,0.0521402,0.0201049,2191.6018,0.0095915,2256.3247,N.A.,0.1913279,0.0582468,0.1897819,N.A.,0.0194992,N.A.,N.A.,N.A.,N.A.,0.0032636,0.003198,N.A.,N.A.,0.0014156,N.A.,N.A.,N.A.,N.A.,0.0030216,0.5279557,N.A.,0.0022892,N.A.,0.0729773,N.A.,11498.821
390.0,391.0,N.A.,N.A.,N.A.,0.0147119,N.A.,N.A.,0.0050848,N.A.,N.A.,N.A.,N.A.,0.0190436,0.5167151,0.4444444,0.0599356,0.0357457,906.19305,0.0686612,0.0170452,2199.7761,0.0065597,2257.5971,N.A.,0.310825,0.0206069,0.2173444,N.A.,N.A.,N.A.,N.A.,N.A.,0.0030265,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0022977,0.4458993,N.A.,N.A.,N.A.,0.0700577,N.A.,11452.582
391.0,392.0,N.A.,0.0866244,N.A.,N.A.,0.2995088,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0569046,0.0632911,0.4936708,0.0741553,0.0411646,892.83667,0.0276867,0.0163025,2199.2895,0.0149061,2257.3945,N.A.,0.2749027,0.0079072,0.2727082,N.A.,0.007611,N.A.,N.A.,N.A.,0.0171973,N.A.,0.0014476,0.0958409,N.A.,0.0082321,N.A.,0.0018811,N.A.,N.A.,0.2320887,0.0801827,N.A.,N.A.,N.A.,0.103296,0.0161321,11401.681
392.0,393.0,N.A.,0.1104817,0.0060048,N.A.,0.5926548,0.017884,0.0054061,N.A.,N.A.,0.0104343,N.A.,0.1688988,N.A.,0.0882352,0.0875722,0.0392175,895.71099,0.0243309,0.0187973,2199.1701,0.0376388,2255.3181,N.A.,0.1562852,N.A.,0.240922,N.A.,N.A.,N.A.,N.A.,N.A.,0.0052699,N.A.,N.A.,0.1761487,N.A.,0.0091563,N.A.,N.A.,N.A.,N.A.,0.3994468,0.0127708,N.A.,N.A.,N.A.,0.0684237,0.0178392,11389.281
393.0,394.0,N.A.,N.A.,0.0072718,N.A.,0.8477203,0.0035533,0.0059725,N.A.,N.A.,0.0020527,N.A.,0.1334289,N.A.,N.A.,0.0833435,0.0381991,894.60418,0.0428274,0.0071501,2193.0334,0.053996,2253.6572,N.A.,0.2104743,0.0142092,0.1422488,N.A.,0.0008527,0.0043677,N.A.,N.A.,N.A.,0.0042725,N.A.,0.437956,0.0131009,0.003681,N.A.,N.A.,N.A.,N.A.,0.1688363,N.A.,N.A.,N.A.,N.A.,0.1002623,0.0073579,11375.408
394.0,395.0,N.A.,N.A.,0.0253714,0.006119,0.728251,0.0152706,0.0096261,0.0096194,N.A.,0.0049211,0.0081612,0.1016185,0.0285413,0.0625,0.0894938,0.0341962,899.03418,0.0506811,0.0072764,2199.8625,0.0343164,2253.7185,N.A.,0.2481985,0.005749,0.1152371,N.A.,0.0034777,N.A.,N.A.,0.011122,N.A.,0.032552,0.001446,0.4060798,0.0282151,0.0123456,0.0260208,N.A.,N.A.,N.A.,0.0562169,0.0533387,N.A.,N.A.,N.A.,0.0879236,N.A.,11364.339
395.0,396.0,N.A.,N.A.,N.A.,N.A.,0.7820413,N.A.,0.0055992,0.0055257,N.A.,0.0119047,0.0018113,0.1459087,0.0114945,0.0357142,0.1100525,0.0378903,900.3753,0.0627045,0.0085769,2190.759,0.0455921,2253.3662,N.A.,0.3275222,0.0304805,0.3394601,N.A.,0.0046996,0.0018749,N.A.,N.A.,N.A.,N.A.,N.A.,0.16097,N.A.,N.A.,0.0094851,N.A.,N.A.,N.A.,0.0977327,0.0277745,N.A.,N.A.,N.A.,0.0865748,0.0101457,11446.206
396.0,397.0,N.A.,N.A.,0.0036917,N.A.,0.8816415,N.A.,0.007152,N.A.,N.A.,N.A.,N.A.,0.1075146,N.A.,N.A.,0.0887254,0.0473824,901.30011,0.0594393,0.0075938,2192.7636,0.0651237,2254.4047,N.A.,0.4054134,0.0011948,0.32399,N.A.,0.0007002,N.A.,N.A.,N.A.,N.A.,0.0105263,N.A.,0.1652291,N.A.,0.0105263,N.A.,N.A.,N.A.,N.A.,0.0803435,0.0020761,N.A.,N.A.,N.A.,0.098718,0.006177,11409.85
397.0,398.0,N.A.,N.A.,N.A.,N.A.,0.897035,0.002069,0.015036,N.A.,N.A.,N.A.,N.A.,0.0858598,N.A.,N.A.,0.0882255,0.0471663,903.27404,0.0603463,0.0101018,2199.4314,0.0668805,2254.2548,N.A.,0.4059564,0.0124812,0.3085872,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2067754,N.A.,0.0071653,N.A.,N.A.,N.A.,N.A.,0.0590342,N.A.,N.A.,N.A.,N.A.,0.0907533,0.0084189,11407.832
398.0,399.0,N.A.,N.A.,0.1674646,N.A.,0.4963795,0.0023002,0.0128659,0.0026369,N.A.,0.0019981,N.A.,0.3163545,N.A.,N.A.,0.1180988,0.0304799,904.52514,0.0583051,0.0063596,2193.749,0.0269438,2253.4316,N.A.,0.2177372,0.0378417,0.1337338,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1064829,N.A.,0.0851007,N.A.,0.0026671,N.A.,N.A.,N.A.,N.A.,0.4164363,N.A.,N.A.,N.A.,N.A.,0.0761708,0.0156103,11369.777
399.0,400.0,N.A.,N.A.,0.0367972,N.A.,0.8323447,0.0018891,0.019851,N.A.,N.A.,0.0032553,0.0067294,0.0672624,0.0027443,0.0291262,0.0958314,0.0348889,929.01721,0.0538968,0.0116134,2197.8481,0.0336333,2255.3076,N.A.,0.2750422,N.A.,0.4789836,0.0006733,0.0206343,N.A.,N.A.,N.A.,N.A.,0.045369,N.A.,0.1341674,N.A.,0.0063263,N.A.,N.A.,N.A.,N.A.,0.0368919,0.0019116,N.A.,N.A.,N.A.,0.0850949,0.0143938,11439.291
400.0,401.0,N.A.,0.001733,0.034481,0.0019475,0.7023757,0.010405,0.0229,0.0045077,N.A.,0.0072501,N.A.,0.1255107,N.A.,0.0888888,0.1038074,0.0320384,922.13702,0.0491146,0.0071632,2193.3842,0.0265911,2254.5227,N.A.,0.2854133,0.0050906,0.3369643,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0473277,N.A.,0.214461,0.004756,0.0236722,0.005979,N.A.,0.0029061,N.A.,0.0734292,N.A.,N.A.,N.A.,N.A.,0.0784856,0.0122208,11429.287
401.0,402.0,N.A.,N.A.,N.A.,N.A.,0.8728767,0.0041931,0.0048171,0.0016672,N.A.,N.A.,N.A.,0.1075171,N.A.,0.0089285,0.0869558,0.0376106,903.82666,0.0418524,0.0057856,2187.1132,0.0418515,2254.2094,N.A.,0.3039579,N.A.,0.3985889,N.A.,0.0050697,0.0008446,N.A.,N.A.,N.A.,N.A.,N.A.,0.2330622,N.A.,0.0024235,0.0030732,N.A.,N.A.,N.A.,0.0529796,N.A.,N.A.,N.A.,N.A.,0.0972916,0.0124803,11444.167
402.0,403.0,N.A.,0.0616681,N.A.,0.0019363,0.65347,N.A.,0.0033001,N.A.,N.A.,0.0045059,N.A.,0.2006512,N.A.,0.074468,0.0827523,0.043041,898.83239,0.034436,0.0086989,2194.6579,0.0430206,2253.5295,N.A.,0.1465414,0.004908,0.2467032,N.A.,0.0150484,0.0070175,N.A.,N.A.,0.0143916,N.A.,N.A.,0.198016,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3673735,N.A.,N.A.,N.A.,N.A.,0.0669772,0.046574,11383.811
403.0,404.0,N.A.,0.0303953,N.A.,N.A.,0.4617437,0.0166876,N.A.,N.A.,N.A.,N.A.,N.A.,0.2034288,0.00203,0.2857143,0.0703678,0.046456,892.87292,0.016259,0.0094598,2188.3581,0.0226615,2254.3337,N.A.,0.0649636,N.A.,0.3760276,N.A.,N.A.,N.A.,N.A.,N.A.,0.0068849,N.A.,N.A.,0.1678519,N.A.,0.0316183,0.0041817,N.A.,N.A.,N.A.,0.3484717,N.A.,N.A.,N.A.,N.A.,0.0427391,0.0143151,11404.765
404.0,405.0,N.A.,0.0338526,N.A.,N.A.,0.648531,0.0091396,0.0017347,N.A.,N.A.,N.A.,0.0109885,0.1590867,0.0018351,0.1348314,0.0754148,0.0472962,891.98791,0.0251611,0.0113867,2186.1762,0.0304366,2254.7143,N.A.,0.1136165,0.012037,0.3114093,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1635155,0.0026745,0.0094416,N.A.,N.A.,N.A.,N.A.,0.3873052,N.A.,N.A.,N.A.,N.A.,0.0848783,0.019943,11387.923
405.0,406.0,N.A.,0.0052792,N.A.,N.A.,0.4811814,N.A.,0.0031383,N.A.,N.A.,N.A.,N.A.,0.1195963,N.A.,0.3908045,0.0724902,0.04948,895.43731,0.017586,0.0099667,2180.5573,0.0236577,2253.6206,N.A.,0.2327638,N.A.,0.3066188,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0022156,N.A.,0.160547,N.A.,0.0166882,0.0248518,0.0005002,0.0014138,N.A.,0.2452261,N.A.,N.A.,N.A.,0.0091743,0.1009173,0.0205561,11420.012
406.0,407.0,N.A.,N.A.,N.A.,N.A.,0.8502557,0.0053195,0.0016919,0.0017564,N.A.,N.A.,N.A.,0.0883447,N.A.,0.0526315,0.1106515,0.0529188,895.26519,0.0422254,0.0055197,2198.7712,0.0671376,2253.5424,N.A.,0.0479908,N.A.,0.41566,N.A.,N.A.,0.0028069,N.A.,N.A.,N.A.,N.A.,N.A.,0.2395259,0.0023655,N.A.,N.A.,N.A.,N.A.,N.A.,0.2916506,N.A.,N.A.,N.A.,N.A.,0.0387904,0.0158623,11435.555
407.0,408.0,N.A.,N.A.,N.A.,N.A.,0.8124784,N.A.,N.A.,N.A.,N.A.,0.0059445,N.A.,0.1757236,0.0058532,N.A.,0.124101,0.0442616,896.05181,0.0564516,0.0057041,2201.6062,0.0564637,2252.8005,N.A.,0.0119951,N.A.,0.3282551,N.A.,N.A.,0.0013247,N.A.,N.A.,N.A.,N.A.,N.A.,0.3250004,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3334246,N.A.,N.A.,N.A.,N.A.,0.0359657,0.0085822,11436.484
408.0,409.0,N.A.,0.0116389,N.A.,N.A.,0.7371179,0.0020077,0.0019778,0.0036185,N.A.,0.0041574,N.A.,0.2152364,0.024245,N.A.,0.1635849,0.0385039,894.0545,0.0497891,0.0060869,2200.2832,0.0349226,2252.9521,N.A.,0.0670893,0.0032922,0.1174863,N.A.,N.A.,0.0011781,N.A.,N.A.,0.0088851,N.A.,N.A.,0.4256182,0.0040866,N.A.,0.0227272,N.A.,N.A.,N.A.,0.3483895,0.0012469,N.A.,N.A.,N.A.,0.0362852,0.0058215,11428.382
409.0,410.0,N.A.,0.0141297,0.0048882,N.A.,0.6172905,0.0061487,N.A.,N.A.,N.A.,0.0161697,N.A.,0.2549231,0.0429717,0.0434782,0.1618073,0.0461544,896.00225,0.073726,0.0085412,2206.9775,0.0382341,2252.7338,N.A.,0.1138461,N.A.,0.1999528,N.A.,0.0085489,0.004449,N.A.,N.A.,0.0062236,0.0065297,N.A.,0.3708291,0.0078514,N.A.,N.A.,N.A.,N.A.,N.A.,0.281769,N.A.,N.A.,N.A.,N.A.,0.054629,0.0055234,11411.921
410.0,411.0,N.A.,0.0274407,0.1358798,N.A.,0.5707162,N.A.,0.0177543,0.0020928,N.A.,0.0199054,0.0048899,0.2213205,N.A.,N.A.,0.1538281,0.0413841,896.98059,0.0821727,0.0107821,2207.208,0.0364382,2251.9126,N.A.,0.0741716,0.0030022,0.125249,N.A.,0.0011908,0.0071082,N.A.,N.A.,0.0465485,0.1773422,N.A.,0.3373899,N.A.,0.0045049,N.A.,N.A.,N.A.,N.A.,0.2234922,N.A.,N.A.,N.A.,N.A.,0.0502093,0.0100318,11435.909
411.0,412.0,0.0117478,0.044876,0.0961011,N.A.,0.561701,N.A.,0.0244039,N.A.,N.A.,0.0168153,0.0091872,0.210777,N.A.,0.0243902,0.1451629,0.0354108,899.88836,0.0508112,0.0083804,2205.8308,0.0231798,2253.0473,N.A.,0.070703,0.0088849,0.1665858,0.0051272,0.0332879,0.0029954,N.A.,0.0130569,0.0542155,0.143795,N.A.,0.3161834,0.009246,0.015988,0.0029895,N.A.,N.A.,N.A.,0.1569408,N.A.,N.A.,N.A.,N.A.,0.0422899,0.0109586,11436.569
412.0,413.0,0.0015278,0.0536406,0.0253052,0.0014503,0.730319,0.0053862,0.0147598,0.0049935,N.A.,0.0043205,0.0066824,0.1127576,0.0018195,0.037037,0.1068551,0.0362905,906.9187,0.0208392,0.0080408,2198.9272,0.0208425,2253.9506,N.A.,0.0333185,N.A.,0.4015785,0.0016903,0.13801,N.A.,N.A.,N.A.,0.0409572,0.0194828,0.0013089,0.2554472,0.0061779,0.0057629,0.0225645,N.A.,N.A.,N.A.,0.0652974,N.A.,N.A.,N.A.,0.0084033,0.0261366,0.0086704,11478.245
413.0,414.0,N.A.,0.0731642,0.0062209,0.002208,0.7728357,N.A.,0.0032623,0.0017109,N.A.,0.0084693,0.0137541,0.1086654,N.A.,0.0097087,0.1241665,0.0308227,903.46185,0.0253414,0.0099735,2199.4355,0.0272909,2253.6418,N.A.,0.0743866,N.A.,0.2457281,N.A.,0.0502982,N.A.,N.A.,N.A.,0.1066811,0.0108599,0.0032455,0.3873055,N.A.,0.0079667,0.0142062,N.A.,N.A.,N.A.,0.0900624,N.A.,N.A.,N.A.,0.0092592,0.0427409,0.0114345,11497.188
414.0,415.0,0.002682,0.0411277,0.0085957,0.0084128,0.7807715,N.A.,N.A.,N.A.,N.A.,0.0146362,0.0019429,0.0450566,N.A.,0.0967741,0.1258968,0.0308345,914.82012,0.0265963,0.0098576,2202.341,0.0294982,2253.5427,N.A.,0.1433591,0.0073841,0.3036545,N.A.,0.0541152,0.0319148,N.A.,N.A.,0.0321169,0.0057575,0.0130738,0.3526167,0.0028699,N.A.,N.A.,N.A.,N.A.,N.A.,0.0531371,N.A.,N.A.,N.A.,N.A.,0.0430727,0.0139997,11493.525
415.0,416.0,N.A.,0.0847255,N.A.,N.A.,0.7244672,N.A.,0.0016494,0.0015982,N.A.,0.0210838,0.0029138,0.058686,0.0031269,0.1017488,0.1141551,0.0361081,904.32391,0.0310543,0.0094716,2201.5517,0.0237841,2253.8501,N.A.,0.0768095,N.A.,0.3272697,N.A.,0.1244145,0.0016771,N.A.,N.A.,0.1300212,N.A.,N.A.,0.3058257,N.A.,0.0121891,0.0089285,N.A.,0.0037161,N.A.,0.009148,N.A.,N.A.,N.A.,N.A.,0.045856,N.A.,11523.047
416.0,417.0,N.A.,0.0222702,N.A.,N.A.,0.5426339,0.0039347,N.A.,0.0017658,N.A.,0.006305,N.A.,0.1528198,N.A.,0.2702702,0.0997823,0.0478072,893.45098,0.0406397,0.0119625,2192.9055,0.0474272,2252.7011,N.A.,0.1862184,0.0020377,0.4107848,N.A.,N.A.,0.0506961,N.A.,N.A.,0.0178767,N.A.,N.A.,0.1943674,N.A.,0.0208566,0.0013394,N.A.,N.A.,N.A.,0.1158226,N.A.,N.A.,N.A.,N.A.,0.0966681,0.0065934,11444.563
417.0,418.0,N.A.,N.A.,N.A.,0.0041725,0.4867679,0.0195776,0.0016331,0.0020143,N.A.,0.0053457,N.A.,0.3614795,0.0068595,0.1121495,0.0863141,0.0389171,892.82348,0.0222665,0.0070062,2183.2648,0.0193929,2253.455,N.A.,0.0835877,0.009554,0.3177481,N.A.,0.000912,0.0044998,N.A.,N.A.,N.A.,0.0032775,N.A.,0.2178719,0.0050354,0.0161993,0.0038075,N.A.,N.A.,N.A.,0.3349291,0.0025771,N.A.,N.A.,N.A.,0.0469059,0.0199241,11380.788
418.0,419.0,N.A.,N.A.,N.A.,0.0029501,0.4284807,N.A.,0.0032573,N.A.,N.A.,0.0154214,N.A.,0.3064616,0.0166245,0.2268041,0.0854768,0.0416247,896.22302,0.0200568,0.0068634,2178.2309,0.0165221,2253.3872,N.A.,0.0063194,0.0038941,0.5265244,N.A.,0.0030478,0.0057418,N.A.,N.A.,N.A.,N.A.,N.A.,0.1813741,N.A.,0.0470539,N.A.,N.A.,0.0019996,N.A.,0.2240445,N.A.,N.A.,N.A.,N.A.,0.0216903,0.0054098,11423.274
419.0,420.0,N.A.,N.A.,N.A.,N.A.,0.5205547,0.0079361,N.A.,N.A.,N.A.,0.0058773,N.A.,0.2312212,0.0061496,0.2282608,0.0674957,0.0568378,891.63403,0.0254211,0.0088759,2189.0993,0.0258474,2253.4177,N.A.,0.0904178,0.006667,0.3947824,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0030685,N.A.,0.2572517,0.0049676,0.0641403,0.0016125,N.A.,0.0036526,N.A.,0.1649914,N.A.,N.A.,0.0084475,N.A.,0.0555219,0.0083817,11412.363
420.0,421.0,N.A.,N.A.,N.A.,N.A.,0.4670061,N.A.,0.0057221,0.002232,N.A.,N.A.,N.A.,0.1554743,N.A.,0.3695652,0.0753815,0.0445205,898.4212,0.0213328,0.0103204,2188.1999,0.0225052,2254.0781,N.A.,0.354368,N.A.,0.2360865,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2602363,N.A.,0.0063016,N.A.,N.A.,N.A.,N.A.,0.1430073,N.A.,N.A.,N.A.,N.A.,0.1271534,0.0068731,11399.496
421.0,422.0,N.A.,N.A.,N.A.,0.0043419,0.4959046,0.0211245,N.A.,N.A.,N.A.,0.0106382,N.A.,0.1844729,0.0920282,0.1914893,0.0719071,0.0423361,891.32861,0.0313506,0.009188,2183.5612,0.0208121,2253.2863,N.A.,0.2388939,N.A.,0.087791,N.A.,0.0037933,N.A.,N.A.,N.A.,N.A.,N.A.,0.0113114,0.4777926,0.0269989,0.0159213,N.A.,N.A.,N.A.,N.A.,0.0614574,0.0274962,N.A.,N.A.,0.0485436,0.0756112,N.A.,11435.058
422.0,423.0,N.A.,0.0038269,N.A.,N.A.,0.6464611,N.A.,0.0049911,N.A.,N.A.,0.0075356,0.0029327,0.189674,N.A.,0.1445783,0.0969929,0.0471733,891.57354,0.0424589,0.011255,2195.9428,0.0495396,2253.4982,N.A.,0.1290082,0.0061346,0.4327522,N.A.,0.0083798,0.0019873,N.A.,N.A.,N.A.,N.A.,0.0035822,0.242486,N.A.,0.0069301,0.0504612,N.A.,N.A.,N.A.,0.1169418,0.0013359,N.A.,N.A.,N.A.,0.0968808,0.0160963,11415.47
423.0,424.0,N.A.,0.006243,N.A.,N.A.,0.7998395,N.A.,0.008103,0.0014541,N.A.,N.A.,N.A.,0.1843601,N.A.,N.A.,0.09566,0.0474553,895.30481,0.0369233,0.0093392,2190.0454,0.0455504,2253.3845,N.A.,0.0747149,N.A.,0.3061287,N.A.,0.0099648,0.0013847,N.A.,N.A.,N.A.,N.A.,N.A.,0.3205304,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2872762,N.A.,N.A.,N.A.,N.A.,0.0212115,0.0158817,11425.238
424.0,425.0,N.A.,0.0116291,N.A.,N.A.,0.9064698,0.0014684,0.0018578,N.A.,N.A.,N.A.,N.A.,0.0785746,N.A.,N.A.,0.0983453,0.0436839,902.85473,0.0450282,0.0086567,2204.8811,0.0563247,2253.2866,N.A.,0.0759657,N.A.,0.436625,N.A.,0.0241034,0.013272,N.A.,N.A.,N.A.,N.A.,N.A.,0.3787303,0.0029891,N.A.,N.A.,N.A.,N.A.,N.A.,0.0683142,N.A.,N.A.,N.A.,N.A.,0.0423487,0.0070057,11448.318
425.0,426.0,N.A.,0.0163305,N.A.,N.A.,0.9259965,N.A.,0.0038673,0.0015665,N.A.,0.0016202,N.A.,0.0506187,N.A.,N.A.,0.1098883,0.0342903,902.90087,0.0325437,0.0084849,2196.8679,0.0410207,2253.6826,N.A.,0.1971381,N.A.,0.4054576,N.A.,0.0189336,0.0045698,N.A.,N.A.,0.0138736,N.A.,0.0026228,0.3456132,N.A.,N.A.,0.0027148,N.A.,N.A.,N.A.,0.0090761,N.A.,N.A.,N.A.,N.A.,0.0590503,N.A.,11478.672
426.0,427.0,N.A.,0.0349687,N.A.,N.A.,0.9157658,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0492653,N.A.,N.A.,0.1051467,0.0394536,891.06823,0.0291796,0.0136829,2198.1201,0.0569274,2254.0771,N.A.,0.1558228,N.A.,0.4414947,N.A.,N.A.,0.0081726,N.A.,N.A.,0.0425142,N.A.,N.A.,0.2703833,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0816122,N.A.,N.A.,N.A.,N.A.,0.0708602,0.0048486,11441.453
427.0,428.0,N.A.,0.065468,N.A.,N.A.,0.3184456,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0827529,N.A.,0.5333333,0.093214,0.0460775,889.98498,0.0201964,0.0194694,2197.3886,0.0305573,2254.424,N.A.,0.2782546,N.A.,0.1420129,N.A.,N.A.,N.A.,N.A.,N.A.,0.0037872,0.0014499,N.A.,0.1541545,N.A.,0.0289718,0.0035294,N.A.,N.A.,N.A.,0.3878392,N.A.,N.A.,N.A.,N.A.,0.0899388,0.0072364,11427.201
428.0,429.0,N.A.,0.0196381,0.0027791,N.A.,0.050754,N.A.,N.A.,N.A.,N.A.,0.0039484,N.A.,0.1037312,N.A.,0.8191489,0.0845866,0.0453137,893.93682,0.0113413,0.0113845,2194.6184,0.0094025,2254.7312,N.A.,0.2238302,N.A.,0.0800186,N.A.,N.A.,0.0041735,N.A.,N.A.,0.0124164,N.A.,0.012369,0.1681129,0.0021174,0.2139623,0.0040227,N.A.,N.A.,N.A.,0.2681169,0.0108594,N.A.,N.A.,N.A.,0.0760239,0.0064404,11459.378
429.0,430.0,0.0047941,0.0139849,N.A.,N.A.,0.0597915,N.A.,N.A.,N.A.,N.A.,N.A.,0.0070948,0.0517866,0.0345909,0.8279569,0.0785016,0.0389803,893.62591,0.0168334,0.0131079,2197.1484,0.007422,2255.9377,N.A.,0.5491781,N.A.,0.0284836,N.A.,0.0019272,N.A.,N.A.,N.A.,0.0125555,N.A.,0.0077093,0.0494553,0.001117,0.0993775,0.0029453,0.0092592,N.A.,N.A.,0.1813603,0.0103347,N.A.,N.A.,0.0462962,0.1081091,0.0084926,11440.058
430.0,431.0,N.A.,0.0140798,N.A.,0.0101059,N.A.,N.A.,0.0041339,N.A.,N.A.,0.0117647,N.A.,0.0138414,0.4872506,0.4588235,0.1080362,0.0336743,899.03326,0.0584304,0.0129297,2202.832,0.0039989,2258.8051,N.A.,0.359892,N.A.,0.0709676,N.A.,0.0052898,N.A.,N.A.,N.A.,0.0054915,N.A.,N.A.,N.A.,N.A.,0.0099197,N.A.,N.A.,0.0057148,N.A.,0.0642593,0.4312362,N.A.,0.0027842,0.0444444,0.118161,0.0056112,11457.296
431.0,432.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0040144,0.110928,0.8850574,0.1007229,0.0328643,899.22143,0.0251559,0.0121564,2196.5253,0.004554,2253.5324,N.A.,0.6463998,0.0080406,0.0419544,N.A.,0.0017179,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0475884,N.A.,0.0385372,N.A.,0.0306071,N.A.,N.A.,0.0841948,0.0794541,N.A.,N.A.,0.0215053,0.1522062,N.A.,11473.645
